time_s,q1_rad,q1_dot_rads,q2_rad,q2_dot_rads,tau1_Nm,tau2_Nm,goal_dist,q1_err_rad
7.2000,3.1313460744920683,0.006844692741333643,0.014048561304800516,-0.008884395664374826,0.07512845978279295,-0.021894373275139996,0.020691465945773348,-0.010246579097724862
7.2500,3.131675596719416,0.006462235196739242,0.013617652952351025,-0.008621208507602656,0.07355347639205662,-0.020910457293864183,0.019996854971982538,-0.009917056870377028
7.3000,3.131987236378495,0.006124317367492187,0.013199509308787544,-0.008364481466293584,0.07197000960767594,-0.0199867972439106,0.019338120364027236,-0.00960541721129804
7.3500,3.132283026851122,0.005823582564746514,0.012793817517356147,-0.008114302517035918,0.07038762755582267,-0.019116402363903162,0.01871114469793833,-0.009309626738671195
7.4000,3.132564667934801,0.005553989793026654,0.012400260350686355,-0.007870705169430921,0.06881392677251257,-0.018293427798519737,0.01811258634863325,-0.009027985654991966
7.4500,3.1328335854267793,0.005310575113403932,0.012018518871912465,-0.007633679545148794,0.06725489770171458,-0.017512970074922203,0.01753970759140435,-0.008759068163013861
7.5000,3.1330909799032254,0.005089256393311824,0.011648274554929531,-0.007403181406179963,0.06571522349633047,-0.01677089965518796,0.016990243704831636,-0.008501673686567734
7.5500,3.133337866657902,0.004886673551340654,0.011289210963889589,-0.007179139505940294,0.06419852426227349,-0.016063723825827783,0.016462302813435654,-0.00825478693189119
7.6000,3.1335751084074026,0.00470005784141025,0.010941015073791863,-0.0069614615695945585,0.06270755668372799,-0.015388474409480574,0.015954288843259605,-0.008017545182390506
7.6500,3.133803442077732,0.0045271248944217055,0.01060337829908136,-0.006750039153800837,0.061244377142134765,-0.014742615792086244,0.015464841923556495,-0.007789211512061023
7.7000,3.134023500747885,0.004365987196824717,0.010275997284948839,-0.006544751590942716,0.059810474985743656,-0.01412396957075445,0.01499279201931472,-0.007569152841908178
7.7500,3.134235831630442,0.004215082470899429,0.00995857450602785,-0.006345469185175734,0.05840688137589509,-0.013530652806164646,0.014537122650311325,-0.007356821959350945
7.8000,3.134440910809163,0.004073115065063656,0.009650818709006852,-0.006152055797553941,0.05703425816600047,-0.012961027405703034,0.014096942343071388,-0.007151742780630244
7.8500,3.1346391553226116,0.003939007988050102,0.00935244522898642,-0.005964370932055498,0.05569297044400019,-0.012413658618158407,0.013671462045368742,-0.0069534982671815015
7.9000,3.134830933075747,0.0038118636516212396,0.009063176203943308,-0.00578227141432819,0.05438314572227054,-0.011887280983227368,0.01325997716518795,-0.006761720514046221
7.9500,3.1350165709737596,0.003690931738113779,0.00878274070718504,-0.005605612738117337,0.053104722200197664,-0.011380770386083254,0.012861853216690896,-0.006576082616033485
8.0000,3.1351963616007543,0.0035755828974270523,0.008510874814022532,-0.005434250140539747,0.05185748809988602,-0.010893121106008007,0.012476514295079937,-0.006396291989038794
8.0500,3.1353705687072146,0.00346528721355965,0.008247321615895387,-0.005268039456493869,0.050641113697616764,-0.010423426956031226,0.012103433781768837,-0.006222084882578471
8.1000,3.1355394317222083,0.003359596573603652,0.00799183119273988,-0.00510683779292476,0.04945517738884325,-0.009970865769770486,0.011742126816385156,-0.006053221867584835
8.1500,3.1357031694670257,0.0032581302298030357,0.007744160552388782,-0.0049505040567182565,0.048299186871223455,-0.009534686631725298,0.01139214417497623,-0.005889484122767463
8.2000,3.1358619832148293,0.003160562974321276,0.007504073544150686,-0.004798899363586167,0.0471725963408421,-0.0091141993530141,0.011053067271983281,-0.0057306703749637755
8.2500,3.136016059214615,0.0030666154518606123,0.007271340752393574,-0.0046518873497704855,0.046074820434890064,-0.008708765784345728,0.010724504063462856,-0.00557659437517799
8.3000,3.136165570776289,0.0029760462217945653,0.00704573937485452,-0.00450933440582941,0.04500524550618401,-0.008317792639931681,0.010406085676221477,-0.005427082813504125
8.3500,3.136310679996076,0.002888645251805587,0.006827053089502742,-0.0043711098465399195,0.04396323872841337,-0.00794072555409358,0.010097463622757593,-0.005281973593717293
8.4000,3.1364515391870795,0.0028042285831410495,0.006615071913065662,-0.004237086029548711,0.042948155425894266,-0.007577044151480479,0.00979830749084358,-0.005141114402713587
8.4500,3.136588292068053,0.002722633954727091,0.006409592053721941,-0.004107138432703565,0.041959344954909036,-0.007226257948020141,0.009508303018532381,-0.005004361521740108
8.5000,3.136721074753794,0.0026437172120964865,0.006210415759984279,-0.003981145698019497,0.04099615540572123,-0.006887902932491245,0.009227150482874483,-0.004871578835999202
